iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
25605,,False,0.5909128728972418,0.13846153846153847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7220763426147598,0.46987951807228917,0.3157894736842105,1.0,0.0,"8:00-8:30,Transit"
25605,,False,0.5410820886128657,0.0,0.019867549668874173,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6611847427419013,0.46987951807228917,1.0,0.0,0.0,"8:30-9:00,Driving"
25605,,False,0.5410820886128657,0.0,0.019867549668874173,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6611847427419013,0.46987951807228917,0.3157894736842105,1.0,0.0,"8:30-9:00,Transit"
25605,,False,0.48738471905419234,0.0,0.2185430463576159,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5955683002973973,0.46987951807228917,1.0,0.0,0.0,"9:00-9:30,Driving"
25605,,False,0.48738471905419234,0.0,0.2185430463576159,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5955683002973973,0.46987951807228917,0.3157894736842105,1.0,0.0,"9:00-9:30,Transit"
25605,,False,0.5039356837864429,0.0,0.15894039735099338,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6157930419233388,0.23493975903614459,1.0,0.0,0.0,"9:30-10:00,Driving"
25605,,False,0.42916985295507326,0.0,0.41721854304635764,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.524431624064363,0.46987951807228917,0.3157894736842105,1.0,0.0,"9:30-10:00,Transit"
8554,,False,0.8947517236379213,0.8974358974358975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.7876478762391752,0.12048192771084337,1.0,0.0,0.0,"6:30-7:00,Driving"
8554,,False,0.870566989602403,0.7794871794871795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.762520597576426,0.25903614457831325,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
8554,,False,0.8630355349492599,0.7435897435897436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.7546956217384093,0.12048192771084337,1.0,0.0,0.0,"7:00-7:30,Driving"
8554,,False,0.8376961468647136,0.6256410256410256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.7283686884560041,0.25903614457831325,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
8554,,False,0.7948806440157742,0.4358974358974359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6838845500320174,0.30120481927710846,1.0,0.0,0.0,"7:30-8:00,Driving"
8554,,False,0.8031865596228754,0.4717948717948718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6925141691985524,0.25903614457831325,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
8554,,False,0.7581101071799116,0.28205128205128205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6456809652888311,0.30120481927710846,1.0,0.0,0.0,"8:00-8:30,Driving"
8554,,False,0.7668662192944354,0.31794871794871793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6547783269187568,0.25903614457831325,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
8554,,False,0.7192766180387326,0.1282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6053340303906831,0.30120481927710846,1.0,0.0,0.0,"8:30-9:00,Driving"
8554,,False,0.728534527435308,0.1641025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6149527455796391,0.25903614457831325,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
8554,,False,0.6781348697083068,0.0,0.033112582781456956,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.5625888762305482,0.30120481927710846,1.0,0.0,0.0,"9:00-9:30,Driving"
8554,,True,0.6879555882621861,0.010256410256410256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.5727923349389319,0.25903614457831325,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
8554,,False,0.6781348697083068,0.0,0.033112582781456956,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.5625888762305482,0.12048192771084337,1.0,0.0,0.0,"9:30-10:00,Driving"
8554,,False,0.6448494040496858,0.0,0.18543046357615894,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.5280061864656933,0.25903614457831325,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
8300,,False,0.796073321874578,0.9025641025641026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9727757490018902,0.11445783132530121,1.0,0.0,0.0,"6:30-7:00,Driving"
8300,,False,0.7581101071799116,0.7435897435897436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9263859341104774,0.30120481927710846,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
8300,,False,0.7593677806903961,0.7487179487179487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9279227698223826,0.11445783132530121,1.0,0.0,0.0,"7:00-7:30,Driving"
8300,,False,0.7192766180387326,0.5897435897435898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8789326716006667,0.30120481927710846,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
8300,,False,0.6681728406364625,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8164855148128203,0.3433734939759036,1.0,0.0,0.0,"7:30-8:00,Driving"
8300,,True,0.6781348697083068,0.4358974358974359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8286587906068554,0.30120481927710846,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
8300,,False,0.6237762846525873,0.24615384615384617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7622343651913224,0.3433734939759036,1.0,0.0,0.0,"8:00-8:30,Driving"
8300,,False,0.6343930169863227,0.28205128205128205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7752076672604125,0.30120481927710846,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
8300,,False,0.5763365651960776,0.09230769230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7042645679533222,0.3433734939759036,1.0,0.0,0.0,"8:30-9:00,Driving"
8300,,False,0.5877001102168452,0.1282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7181504515755974,0.30120481927710846,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
8300,,False,0.5254055918853179,0.0,0.07947019867549669,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6420285722279409,0.3433734939759036,1.0,0.0,0.0,"9:00-9:30,Driving"
8300,,False,0.5376289693442394,0.0,0.033112582781456956,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6569651427472092,0.30120481927710846,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
8300,,False,0.5393576818379208,0.0,0.026490066225165563,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.659077573278565,0.11445783132530121,1.0,0.0,0.0,"9:30-10:00,Driving"
8300,,False,0.4836523698752774,0.0,0.23178807947019867,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5910074912341068,0.30120481927710846,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
6990,,False,0.9820158969683587,0.8974358974358975,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.4334977792418344,0.12048192771084337,1.0,0.0,0.0,"6:30-7:00,Driving"
6990,,False,0.9474613021918864,0.7076923076923077,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.4063403358670348,0.3433734939759036,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
6990,,False,0.9541323012927313,0.7435897435897436,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.41158326437403203,0.12048192771084337,1.0,0.0,0.0,"7:00-7:30,Driving"
6990,,False,0.9181200874468419,0.5538461538461539,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3832802368260997,0.3433734939759036,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
6990,,False,0.887480174048409,0.4,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3591994531949856,0.3433734939759036,1.0,0.0,0.0,"7:30-8:00,Driving"
6990,,False,0.887480174048409,0.4,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3591994531949856,0.3433734939759036,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
6990,,False,0.8554212504252806,0.24615384615384617,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.33400342932534666,0.3433734939759036,1.0,0.0,0.0,"8:00-8:30,Driving"
6990,,False,0.8554212504252806,0.24615384615384617,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.33400342932534666,0.3433734939759036,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
6990,,False,0.8218054712664821,0.09230769230769231,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3075838276573246,0.3433734939759036,1.0,0.0,0.0,"8:30-9:00,Driving"
6990,,True,0.8218054712664821,0.09230769230769231,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3075838276573246,0.3433734939759036,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
6990,,False,0.7864738739226925,0.0,0.07947019867549669,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.27981571629182334,0.3433734939759036,1.0,0.0,0.0,"9:00-9:30,Driving"
6990,,False,0.7864738739226925,0.0,0.07947019867549669,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.27981571629182334,0.3433734939759036,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
6990,,False,0.7948806440157742,0.0,0.033112582781456956,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2864228370586568,0.12048192771084337,1.0,0.0,0.0,"9:30-10:00,Driving"
6990,,False,0.7492418372888315,0.0,0.2781456953642384,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2505539943634747,0.3433734939759036,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
18838,,True,0.8020060830313637,0.9282051282051282,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9800253913195527,0.08433734939759037,1.0,0.0,0.0,"6:30-7:00,Driving"
18838,,False,0.7693477596036872,0.7897435897435897,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.940117979967396,0.24698795180722893,0.0,1.0,0.0,"6:30-7:00,Transit"
18838,,False,0.765622105440077,0.7743589743589744,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9355653519664409,0.08433734939759037,1.0,0.0,0.0,"7:00-7:30,Driving"
18838,,False,0.731157065320755,0.6358974358974359,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.893450191773616,0.24698795180722893,0.0,1.0,0.0,"7:00-7:30,Transit"
18838,,False,0.7003809294775182,0.517948717948718,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8558427535316124,0.20481927710843376,1.0,0.0,0.0,"7:30-8:00,Driving"
18838,,False,0.6907361105077482,0.48205128205128206,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8440570974035781,0.24698795180722893,0.0,1.0,0.0,"7:30-8:00,Transit"
18838,,False,0.6580653760310179,0.3641025641025641,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8041345210090052,0.20481927710843376,1.0,0.0,0.0,"8:00-8:30,Driving"
18838,,False,0.6478081653267936,0.3282051282051282,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7916005425874806,0.24698795180722893,0.0,1.0,0.0,"8:00-8:30,Transit"
18838,,False,0.6129942131347889,0.21025641025641026,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7490590230601932,0.20481927710843376,1.0,0.0,0.0,"8:30-9:00,Driving"
18838,,False,0.6020415703511633,0.17435897435897435,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7356752496573327,0.24698795180722893,0.0,1.0,0.0,"8:30-9:00,Transit"
18838,,False,0.5647833926942559,0.05641025641025641,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6901469665085982,0.20481927710843376,1.0,0.0,0.0,"9:00-9:30,Driving"
18838,,False,0.5530341573269691,0.020512820512820513,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6757897819539695,0.24698795180722893,0.0,1.0,0.0,"9:00-9:30,Transit"
18838,,False,0.5479370857046467,0.005128205128205128,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6695613265116744,0.08433734939759037,1.0,0.0,0.0,"9:30-10:00,Driving"
18838,,False,0.5002917330417659,0.0,0.17218543046357615,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6113402523367311,0.24698795180722893,0.0,1.0,0.0,"9:30-10:00,Transit"
12815,,False,0.9436202431346802,0.841025641025641,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.5673921399238451,0.18674698795180725,1.0,0.0,0.0,"6:30-7:00,Driving"
12815,,False,0.9029696132945725,0.6307692307692307,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.5315647726894277,0.43373493975903615,0.2631578947368421,1.0,0.0,"6:30-7:00,Transit"
12815,,False,0.9141122671206255,0.6871794871794872,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.5413853326585889,0.18674698795180725,1.0,0.0,0.0,"7:00-7:30,Driving"
12815,,False,0.8716362548585092,0.47692307692307695,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.5039491676642072,0.43373493975903615,0.2631578947368421,1.0,0.0,"7:00-7:30,Transit"
12815,,False,0.8432841438119695,0.3435897435897436,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.47896108016765804,0.4096385542168675,1.0,0.0,0.0,"7:30-8:00,Driving"
12815,,False,0.838817359762322,0.3230769230769231,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.4750242875086106,0.43373493975903615,0.2631578947368421,1.0,0.0,"7:30-8:00,Transit"
12815,,False,0.8090589361726469,0.18974358974358974,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.44879674852442086,0.4096385542168675,1.0,0.0,0.0,"8:00-8:30,Driving"
12815,,True,0.8043650263250978,0.16923076923076924,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.4446597785981272,0.43373493975903615,0.2631578947368421,1.0,0.0,"8:00-8:30,Transit"
12815,,False,0.7730534727299861,0.035897435897435895,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.41706339152126737,0.4096385542168675,1.0,0.0,0.0,"8:30-9:00,Driving"
12815,,False,0.7681081010154597,0.015384615384615385,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.4127047965655264,0.43373493975903615,0.2631578947368421,1.0,0.0,"8:30-9:00,Transit"
12815,,False,0.7350723386572312,0.0,0.152317880794702,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.3835887807377316,0.4096385542168675,1.0,0.0,0.0,"9:00-9:30,Driving"
12815,,False,0.7298470377598764,0.0,0.17880794701986755,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.37898347003774924,0.43373493975903615,0.2631578947368421,1.0,0.0,"9:00-9:30,Transit"
12815,,False,0.7441227821995026,0.0,0.10596026490066225,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.3915653742221066,0.18674698795180725,1.0,0.0,0.0,"9:30-10:00,Driving"
12815,,False,0.68934724516065,0.0,0.37748344370860926,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.218833234320162,0.3432890431042299,0.43373493975903615,0.2631578947368421,1.0,0.0,"9:30-10:00,Transit"
2142,,False,0.7791859225842072,0.8307692307692308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9521398957208951,0.19879518072289157,1.0,0.0,0.0,"6:30-7:00,Driving"
2142,,False,0.7324646177337834,0.6410256410256411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8950479789621284,0.42168674698795183,0.21052631578947367,1.0,0.0,"6:30-7:00,Transit"
2142,,False,0.7415489905335543,0.676923076923077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9061487872406997,0.19879518072289157,1.0,0.0,0.0,"7:00-7:30,Driving"
2142,,False,0.6921221946887158,0.48717948717948717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8457508478392777,0.42168674698795183,0.21052631578947367,1.0,0.0,"7:00-7:30,Transit"
2142,,False,0.6176356768495209,0.22564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7547307410755786,0.5481927710843374,1.0,0.0,0.0,"7:30-8:00,Driving"
2142,,False,0.6492828175675168,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.793402520246494,0.42168674698795183,0.21052631578947367,1.0,0.0,"7:30-8:00,Transit"
2142,,False,0.5697583775623097,0.07179487179487179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6962262358634379,0.5481927710843374,1.0,0.0,0.0,"8:00-8:30,Driving"
2142,,True,0.6036168818354349,0.1794871794871795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7376002290184089,0.42168674698795183,0.21052631578947367,1.0,0.0,"8:00-8:30,Transit"
2142,,False,0.518322674871276,0.0,0.10596026490066225,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6333734782461742,0.5481927710843374,1.0,0.0,0.0,"8:30-9:00,Driving"
2142,,False,0.5547248757818836,0.02564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6778557857298513,0.42168674698795183,0.21052631578947367,1.0,0.0,"8:30-9:00,Transit"
2142,,False,0.4627568483945049,0.0,0.304635761589404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5654738421560865,0.5481927710843374,1.0,0.0,0.0,"9:00-9:30,Driving"
2142,,False,0.5021161053265123,0.0,0.16556291390728478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6135695763575344,0.42168674698795183,0.21052631578947367,1.0,0.0,"9:00-9:30,Transit"
2142,,False,0.514753857845406,0.0,0.11920529801324503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6290124992824258,0.19879518072289157,1.0,0.0,0.0,"9:30-10:00,Driving"
2142,,False,0.44517863637758837,0.0,0.36423841059602646,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5439938381388945,0.42168674698795183,0.21052631578947367,1.0,0.0,"9:30-10:00,Transit"
7309,,True,0.8297963978272586,0.8974358974358975,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.9247125299181751,0.12048192771084337,1.0,0.0,0.0,"6:30-7:00,Driving"
7309,,False,0.7888862430231481,0.717948717948718,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.8769962107757747,0.3313253012048193,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
7309,,False,0.7948806440157742,0.7435897435897436,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.8839878922548801,0.12048192771084337,1.0,0.0,0.0,"7:00-7:30,Driving"
7309,,False,0.7517872405667202,0.5641025641025641,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.8337251007762405,0.3313253012048193,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
7309,,False,0.7298470377598764,0.47692307692307695,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.8081347377912298,0.2530120481927711,1.0,0.0,0.0,"7:30-8:00,Driving"
7309,,False,0.712587203145531,0.41025641025641024,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.7880034092071626,0.3313253012048193,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
7309,,False,0.68934724516065,0.3230769230769231,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.7608970521139446,0.2530120481927711,1.0,0.0,0.0,"8:00-8:30,Driving"
7309,,False,0.6710337916863588,0.2564102564102564,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.739536815414598,0.3313253012048193,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
7309,,False,0.6463303656672935,0.16923076923076924,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.7107235159746013,0.2530120481927711,1.0,0.0,0.0,"8:30-9:00,Driving"
7309,,False,0.6268262857644308,0.10256410256410256,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.6879745701429856,0.3313253012048193,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
7309,,False,0.6004626662676761,0.015384615384615385,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.6572248731254045,0.2530120481927711,1.0,0.0,0.0,"9:00-9:30,Driving"
7309,,False,0.5796023687371247,0.0,0.06622516556291391,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.6328940775035012,0.3313253012048193,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
7309,,False,0.5877001102168452,0.0,0.033112582781456956,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.6423390292552162,0.12048192771084337,1.0,0.0,0.0,"9:30-10:00,Driving"
7309,,False,0.5289200615878819,0.0,0.26490066225165565,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.5737798271573604,0.3313253012048193,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
5163,,False,0.7876811091126023,0.8666666666666667,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9625207381978123,0.1566265060240964,1.0,0.0,0.0,"6:30-7:00,Driving"
5163,,False,0.7428370823995106,0.6820512820512821,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9077227934415129,0.3734939759036145,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
5163,,False,0.750515708997669,0.7128205128205128,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9171058256173199,0.1566265060240964,1.0,0.0,0.0,"7:00-7:30,Driving"
5163,,False,0.7031120927746727,0.5282051282051282,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8591801463772331,0.3734939759036145,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
5163,,False,0.6710337916863588,0.41025641025641024,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8199815037449698,0.3313253012048193,1.0,0.0,0.0,"7:30-8:00,Driving"
5163,,False,0.6609683111272505,0.37435897435897436,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8076818136642103,0.3734939759036145,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
5163,,False,0.6268262857644308,0.2564102564102564,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7659613669923522,0.3313253012048193,1.0,0.0,0.0,"8:00-8:30,Driving"
5163,,True,0.6160919766381324,0.2205128205128205,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7528443901231017,0.3734939759036145,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
5163,,False,0.5796023687371247,0.10256410256410256,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7082552736331129,0.3313253012048193,1.0,0.0,0.0,"8:30-9:00,Driving"
5163,,False,0.5681040178177078,0.06666666666666667,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6942046626287341,0.3734939759036145,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
5163,,False,0.5289200615878819,0.0,0.06622516556291391,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6463231401336154,0.3313253012048193,1.0,0.0,0.0,"9:00-9:30,Driving"
5163,,False,0.5165405656495331,0.0,0.11258278145695365,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6311957986529013,0.3734939759036145,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
5163,,False,0.5271650564467124,0.0,0.0728476821192053,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6441785808932605,0.1566265060240964,1.0,0.0,0.0,"9:30-10:00,Driving"
5163,,False,0.46082560857228694,0.0,0.31125827814569534,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.5631139299879089,0.3734939759036145,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
11431,,False,0.8365731144738046,0.9282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.9326166793823072,0.08433734939759037,1.0,0.0,0.0,"6:30-7:00,Driving"
11431,,False,0.8171974736277358,0.841025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.9100175405697442,0.18674698795180725,0.10526315789473684,1.0,0.0,"6:30-7:00,Transit"
11431,,False,0.8020060830313637,0.7743589743589744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.8922987805383087,0.08433734939759037,1.0,0.0,0.0,"7:00-7:30,Driving"
11431,,False,0.7816237735914148,0.6871794871794872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.8685254951607828,0.18674698795180725,0.10526315789473684,1.0,0.0,"7:00-7:30,Transit"
11431,,False,0.7568501447634702,0.5846153846153846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.8396303130786005,0.12650602409638556,1.0,0.0,0.0,"7:30-8:00,Driving"
11431,,False,0.7441227821995026,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.8247855171727758,0.18674698795180725,0.10526315789473684,1.0,0.0,"7:30-8:00,Transit"
11431,,False,0.7179438959683738,0.4307692307692308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.7942512871128351,0.12650602409638556,1.0,0.0,0.0,"8:00-8:30,Driving"
11431,,False,0.7044736449517842,0.37948717948717947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.7785400100162592,0.18674698795180725,0.10526315789473684,1.0,0.0,"8:00-8:30,Transit"
11431,,False,0.6767204684512315,0.27692307692307694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.7461695771939685,0.12650602409638556,1.0,0.0,0.0,"8:30-9:00,Driving"
